"COMMISSIONE","NOMI","ATTO","DATA"
"1 (Aff. costituzionali)","PROGES","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-30
"1 (Aff. costituzionali)","ENCICLOPEDIA DELLE ARMI , PROF. EDOARDO MORI","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-30
"1 (Aff. costituzionali)","ANP","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-16
"1 (Aff. costituzionali)","CENTRO REGIONALE S. ALESSIO","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-16
"1 (Aff. costituzionali)","FISH","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-16
"1 (Aff. costituzionali)","MOIGE","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-16
"1 (Aff. costituzionali)","SAVE THE CHILDREN","Audizioni informali sul disegno di legge n. 897 e connessi (prevenzione di maltrattamenti a danno di minori, anziani e disabili nelle strutture pubbliche e private)",2020-01-16
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","CONFINDUSTRIA","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-08
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","CONFPROFESSIONI","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-08
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","RETE IMPRESE ITALIA","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-08
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","CODIRP","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-08
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","ANCE","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","ALLEANZA DELLE COOPERATIVE ITALIANE","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","ASSOCIAZIONE NAZIONALE CONSULENTI DEL LAVORO","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","UDIR","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","ANIEF","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","Anief","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","COSMED","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","ANAAO ASSOMED","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","OPENFIBER","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","OPENFIBER","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","FINCO","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali) ; 8 (Lavori pubblici)","GENERAL SOA","Audizioni informali nell'ambito del disegno di legge n. 989 (d-l n. 135/2018 semplificazioni)",2020-01-07
"1 (Aff. costituzionali)","Prof. SILVIO TROILO","Audizioni informali sul disegno di legge n. 881 (applicabilità delle leggi elettorali)",2020-11-29
"1 (Aff. costituzionali)","Prof. TARLI BARBIERI","Audizioni informali sul disegno di legge n. 881 (applicabilità delle leggi elettorali)",2020-11-29
"1 (Aff. costituzionali)","Prof.ssa TRUCCO","Audizioni informali sul disegno di legge n. 881 (applicabilità delle leggi elettorali)",2020-11-29
"1 (Aff. costituzionali)","AVV. BESOSTRI","Audizioni informali sui disegni di legge nn. 214 e connessi (riduzione del numero dei parlamentari)",2020-11-22
"1 (Aff. costituzionali)","CONSIGLIO GENERALE DEGLI ITALIANI ALL'ESTERO","Audizioni informali sui disegni di legge nn. 214 e connessi (riduzione del numero dei parlamentari)",2020-11-22
"1 (Aff. costituzionali)","PROF. PASTORE","Audizioni informali sui disegni di legge nn. 214 e connessi (riduzione del numero dei parlamentari)",2020-11-21
"1 (Aff. costituzionali)","PROF. PASSARELLI","Audizioni informali sui disegni di legge nn. 214 e connessi (riduzione del numero dei parlamentari)",2020-11-21
"1 (Aff. costituzionali)","PROF. FUSARO","Audizioni informali sui disegni di legge nn. 214 e connessi (riduzione del numero dei parlamentari)",2020-11-21
"1 (Aff. costituzionali)","PROF. CARROZZA","Audizioni informali sui disegni di legge nn. 214 e connessi (riduzione del numero dei parlamentari)",2020-11-21
"1 (Aff. costituzionali)","ALLEANZA COOPERATIVE ITALIANE","Audizioni informali sul ddl 717 (d-l 91/2018 - proroga termini)",2020-07-30
"1 (Aff. costituzionali)","ANCI","Audizioni informali sul ddl 717 (d-l 91/2018 - proroga termini)",2020-07-30
"1 (Aff. costituzionali)","FEDERCASSE","Audizioni informali sul ddl 717 (d-l 91/2018 - proroga termini)",2020-07-30
"1 (Aff. costituzionali)","UNIONE CAMERE PENALI ITALIANE","Audizioni informali sul ddl 717 (d-l 91/2018 - proroga termini)",2020-07-30
"1 (Aff. costituzionali)","UPI","Audizioni informali sul ddl 717 (d-l 91/2018 - proroga termini)",2020-07-30
"1 (Aff. costituzionali)","COLLEGIO NAZIONALE GUIDE ALPINE ITALIANE","Audizioni informali sul ddl n. 648 (D-l 86/2018 - riordino dei Ministeri)",2020-07-24
"1 (Aff. costituzionali)","CLUB ALPINO ITALIANO","Audizioni informali sul ddl n. 648 (D-l 86/2018 - riordino dei Ministeri)",2020-07-24
"1 (Aff. costituzionali)","CITTADINANZA ATTIVA","Audizioni informali sul ddl n. 648 (D-l 86/2018 - riordino dei Ministeri)",2020-07-24
"1 (Aff. costituzionali)","LEGAMBIENTE","Audizioni informali sul ddl n. 648 (D-l 86/2018 - riordino dei Ministeri)",2020-07-24
"1 (Aff. costituzionali)","EUROPEAN TECHNOLOGY AND TRAVEL SERVICES ASSOCIATIONS (ETTSA)","Audizioni informali sul ddl n. 648 (D-l 86/2018 - riordino dei Ministeri)",2020-07-24
"1 (Aff. costituzionali)","ASSOARMIERI - FITDS - DIFESA ITALIA","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-19
"1 (Aff. costituzionali)","ASSOCIAZIONE ANIMALISTI ITALIANI ONLUS","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-19
"1 (Aff. costituzionali)","UITS - UNIONE ITALIANA TIRO A SEGNO","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-19
"1 (Aff. costituzionali)","COMITATO DIRETTIVA 477","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-19
"1 (Aff. costituzionali)","CONARMI","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-18
"1 (Aff. costituzionali)","ANPAM","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-18
"1 (Aff. costituzionali)","FENAVERI","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-18
"1 (Aff. costituzionali)","ENCICLOPEDIA DELLE ARMI , PROF. EDOARDO MORI","Audizioni informali sull'Atto del governo n. 23 (Controllo dell'acquisizione e della detenzione di armi)",2020-07-18
"1 (Aff. costituzionali)","PROF. ROBERTO SCANO","Audizioni informali sull'atto del governo n. 24 (Accessibilità dei siti web e delle applicazioni mobili degli enti pubblici)",2020-07-17
"1 (Aff. costituzionali)","ORGANIZZAZIONI TERZO SETTORE","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-11
"1 (Aff. costituzionali)","TAVOLO PERMANENTE ASSOCIAZIONI BANDISTICHE ITALIANE","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-11
"1 (Aff. costituzionali)","ANVCG","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-11
"1 (Aff. costituzionali)","CROCE ROSSA ITALIANA","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-11
"1 (Aff. costituzionali)","COMUNITA' INCONTRO","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-11
"1 (Aff. costituzionali)","CORPO NAZIONALE SOCCORSO ALPINO E SPELEOLOGICO","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-11
"1 (Aff. costituzionali)","CONSIGLIO NAZIONALE DEL NOTARIATO","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","CONSIGLIO NAZIONALE CONSULENTI DEL LAVORO","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","ACI","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","ACRI","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","CONFCOMMERCIO","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","CONSIGLIO NAZIONALE DEI DOTTORI COMMERCIALISTI E DEGLI ESPERTI CONTABILI","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","CONVOL","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","AVIS","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","FORUM TERZO SETTORE","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","ANPAS","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","UISP","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","CSVNET","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali)","ARCI","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",2020-07-10
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Società italiana di fisica","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","UNAPED","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","IBERDROLA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Libera. Associazioni, nomi e numeri contro le mafie","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Associazione Proteo Fare Sapere","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Federazione italiana tabaccai","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Prof. Luca Longhi","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Unione artisti Unams","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","ANPE","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Prof. Francesco Magni","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Conferenza dei direttori dei Conservatori di musica","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Federazione Carta e Grafica","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","SIDRA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","CIIM","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Rivista nuova secondaria","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","AIRDM","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","SISFA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","ANMIC","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","UCIIM","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Mo.Do.Mo.","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","AGeSC","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","CNPS","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Priorità alla scuola","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","FISI","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","ANIPED","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","DIESSE","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","AIAS","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","APIDGE","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Consulta delle società scientifiche","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","SINASCA","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","Proc. Antonio DE NICOLO","ESAME DEL DISEGNO DI LEGGE N. 2324 E CONNESSI (RESPONSABILITA' PENALE E E AMMINISTRATIVA-CONTABILE DEI SINDACI)",NA
"1 (Aff. costituzionali)","REGIONE LOMBARDIA","Audizioni informali sull'atto del Governo n. 33 (Codice del Terzo settore)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","UNAA (UNIONE NAZIONALE AVVOCATI AMMINISTRATIVISTI)","ESAME DEL DISEGNO DI LEGGE N. 1075 (SOPPRESSIONE TRIBUNALE ACQUE PUBBLICHE)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","PROF. GALLO","ESAME DEL DISEGNO DI LEGGE N. 1075 (SOPPRESSIONE TRIBUNALE ACQUE PUBBLICHE)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","AVV. RAGGI","ESAME DEL DISEGNO DI LEGGE N. 1075 (SOPPRESSIONE TRIBUNALE ACQUE PUBBLICHE)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Ministro per la pubblica amministrazione","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali) ; 7 (Pubbl. istruzione)","Ministro dell'istruzione","DDL 2598 (d-l 36/2022 - ulteriori misure attuazione PNRR)",NA
"1 (Aff. costituzionali)","ENRICA RIGO","Indagine conoscitiva sul fenomeno della prostituzione",NA
"1 (Aff. costituzionali)","COMITATO PER I DIRITTI CIVILI DELLE PROSTITUTE","Indagine conoscitiva sul fenomeno della prostituzione",NA
"1 (Aff. costituzionali)","TELOS","Audizioni informali sul ddl 2495 (rappresentanza di interessi)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","PROF. PAGLIARI","ESAME DEI DISEGNI DI LEGGE NN. 255 E 1408 (INCARICHI POLITICI DEI MAGISTRATI)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","PROF. MICCU'","ESAME DEI DISEGNI DI LEGGE NN. 255 E 1408 (INCARICHI POLITICI DEI MAGISTRATI)",NA
"1 (Aff. costituzionali) ; 2 (Giustizia)","PROF. NORDIO","ESAME DEI DISEGNI DI LEGGE NN. 255 E 1408 (INCARICHI POLITICI DEI MAGISTRATI)",NA
